entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_1138934472381480961267,pls make more attractive slides,ai4bharat/indic-bert,1,neutral,0.5072595477104187,24.82694387435913
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.82694387435913
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.82694387435913
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.82694387435913
do_1138934472381480961267,learn a lot knowledge,ai4bharat/indic-bert,1,neutral,0.5071542859077454,24.82694387435913
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.82694387435913
do_1138934472381480961267,nice course ,ai4bharat/indic-bert,1,neutral,0.5079220533370972,24.82694387435913
do_1138934472381480961267,Helpful,ai4bharat/indic-bert,1,neutral,0.5078592896461487,25.179430842399597
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.179430842399597
do_1138934472381480961267,Hindi version olz,ai4bharat/indic-bert,1,neutral,0.5069436430931091,25.179430842399597
do_1138934472381480961267,Hindi version ,ai4bharat/indic-bert,1,neutral,0.5077544450759888,25.179430842399597
do_1138934472381480961267,Bestie ,ai4bharat/indic-bert,1,neutral,0.5080885291099548,25.179430842399597
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.179430842399597
do_1138934472381480961267,course is good informative,ai4bharat/indic-bert,1,neutral,0.5078845024108887,25.179430842399597
do_1138934472381480961267,Good course for basic knowledge in accounting ,ai4bharat/indic-bert,1,neutral,0.5078285336494446,25.179430842399597
do_1138934472381480961267,very good course ,ai4bharat/indic-bert,1,neutral,0.5079694390296936,25.179430842399597
do_1138934472381480961267,it is helpful for me..i have also handle cashbook ,ai4bharat/indic-bert,1,neutral,0.5066315531730652,25.179430842399597
do_1138934472381480961267,Very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,25.179430842399597
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.179430842399597
do_1138934472381480961267,VERY GOOD,ai4bharat/indic-bert,1,neutral,0.5079353451728821,25.179430842399597
do_1138934472381480961267,NICE,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.179430842399597
do_1138934472381480961267,हिंदी में कैसे होगा,ai4bharat/indic-bert,1,neutral,0.5070236325263977,25.179430842399597
do_1138934472381480961267,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.179430842399597
do_1138934472381480961267,NICE,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.233596563339233
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.233596563339233
do_1138934472381480961267,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,25.233596563339233
do_1138934472381480961267,excellent platform ,ai4bharat/indic-bert,1,neutral,0.5079445242881775,25.233596563339233
do_1138934472381480961267,Very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,25.233596563339233
do_1138934472381480961267,excellent platform ,ai4bharat/indic-bert,1,neutral,0.5079445242881775,25.233596563339233
do_1138934472381480961267,Good information,ai4bharat/indic-bert,1,neutral,0.5078533291816711,25.233596563339233
do_1138934472381480961267,Enlightening..,ai4bharat/indic-bert,1,neutral,0.5079870223999023,25.233596563339233
do_1138934472381480961267,Rakesh Durge ,ai4bharat/indic-bert,1,neutral,0.5069729685783386,25.233596563339233
do_1138934472381480961267,good🇮🇳🇮🇳,ai4bharat/indic-bert,1,neutral,0.5077958703041077,25.233596563339233
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.233596563339233
do_1138934472381480961267,Nice👍,ai4bharat/indic-bert,1,neutral,0.5078719258308411,25.233596563339233
do_1138934472381480961267,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,25.233596563339233
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.233596563339233
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.233596563339233
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.233596563339233
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.13970637321472
do_1138934472381480961267, good 👍,ai4bharat/indic-bert,1,neutral,0.5069970488548279,26.13970637321472
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.13970637321472
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.13970637321472
do_1138934472381480961267,good knowledge about the subject ,ai4bharat/indic-bert,1,neutral,0.5075249075889587,26.13970637321472
do_1138934472381480961267,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.13970637321472
do_1138934472381480961267,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.13970637321472
do_1138934472381480961267,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.13970637321472
do_1138934472381480961267,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,26.13970637321472
do_1138934472381480961267,only one videos 12 min,ai4bharat/indic-bert,1,neutral,0.5081543326377869,26.13970637321472
do_1138934472381480961267,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.13970637321472
do_1138934472381480961267,Sandep ये,ai4bharat/indic-bert,1,neutral,0.5079973340034485,26.13970637321472
do_1138934472381480961267,Awessome,ai4bharat/indic-bert,1,neutral,0.5074989199638367,26.13970637321472
do_1138934472381480961267,👌,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.13970637321472
do_1138934472381480961267,good for knowledge ,ai4bharat/indic-bert,1,neutral,0.5078399181365967,26.13970637321472
do_1138934472381480961267,good course,ai4bharat/indic-bert,1,neutral,0.5078926086425781,26.13970637321472
do_1138934472381480961267,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,25.55173635482788
do_1138934472381480961267,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,25.55173635482788
do_1138934472381480961267,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,25.55173635482788
do_1138934472381480961267,good for knowledge,ai4bharat/indic-bert,1,neutral,0.5078399181365967,25.55173635482788
do_1138934472381480961267,Excellent 👍,ai4bharat/indic-bert,1,neutral,0.507384181022644,25.55173635482788
do_1138934472381480961267,very good 👍😊,ai4bharat/indic-bert,1,neutral,0.5069941878318787,25.55173635482788
do_1138934472381480961267,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,25.55173635482788
do_1138934472381480961267,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,25.55173635482788
do_1138934472381480961267,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,25.55173635482788
do_1138934472381480961267,please give content in Hindi ,ai4bharat/indic-bert,1,neutral,0.5078091025352478,25.55173635482788
do_1138934472381480961267,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.55173635482788
do_1138934472381480961267,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,25.55173635482788
do_1138934472381480961267,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,25.55173635482788
do_1138934472381480961267,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.55173635482788
do_1138934472381480961267,good attempt,ai4bharat/indic-bert,1,neutral,0.5079212188720703,25.55173635482788
do_1138934472381480961267,Good exercise ,ai4bharat/indic-bert,1,neutral,0.5078558325767517,25.55173635482788
do_1138934472381480961267,good attempt,ai4bharat/indic-bert,1,neutral,0.5079212188720703,26.218846440315247
do_1138934472381480961267,👍👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.218846440315247
do_1138934472381480961267,very nice thanks ,ai4bharat/indic-bert,1,neutral,0.5079618096351624,26.218846440315247
do_1138934472381480961267,Very Nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,26.218846440315247
do_1138934472381480961267,thankx,ai4bharat/indic-bert,1,neutral,0.507733166217804,26.218846440315247
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.218846440315247
do_1138934472381480961267,knowlegable importance of CASH BOOK,ai4bharat/indic-bert,1,neutral,0.5079680681228638,26.218846440315247
do_1138934472381480961267,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,26.218846440315247
do_1138934472381480961267,helpful ,ai4bharat/indic-bert,1,neutral,0.5078592896461487,26.218846440315247
do_1138934472381480961267,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.218846440315247
do_1138934472381480961267,very helpful,ai4bharat/indic-bert,1,neutral,0.5079504251480103,26.218846440315247
do_1138934472381480961267,helpful ,ai4bharat/indic-bert,1,neutral,0.5078592896461487,26.218846440315247
do_1138934472381480961267,it is very nice and knowledge improving course.,ai4bharat/indic-bert,1,neutral,0.5074289441108704,26.218846440315247
do_1138934472381480961267,GOOD,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.218846440315247
do_1138934472381480961267,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.218846440315247
do_1138934472381480961267,It would be good if the lecture would have been in Punjabi Language ,ai4bharat/indic-bert,1,neutral,0.5068326592445374,26.218846440315247
do_1138934472381480961267,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,25.35545825958252
do_1138934472381480961267,100,ai4bharat/indic-bert,1,neutral,0.5079082250595093,25.35545825958252
do_1138934472381480961267,Very Good knowledge video ,ai4bharat/indic-bert,1,neutral,0.5078588128089905,25.35545825958252
do_1138934472381480961267,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,25.35545825958252
do_1138934472381480961267,Very informative and useful course.,ai4bharat/indic-bert,1,neutral,0.5072643160820007,25.35545825958252
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.35545825958252
do_1138934472381480961267,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,25.35545825958252
do_1138934472381480961267,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.35545825958252
do_1138934472381480961267,very informative,ai4bharat/indic-bert,1,neutral,0.5079044699668884,25.35545825958252
do_1138934472381480961267,BASIC ACCOUNTS,ai4bharat/indic-bert,1,neutral,0.5076602101325989,25.35545825958252
do_1138934472381480961267,Nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.35545825958252
do_1143839872889569281818,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.35545825958252
do_1143839872889569281818,randu,ai4bharat/indic-bert,1,neutral,0.5079357028007507,25.35545825958252
do_1143839872889569281818,informative course,ai4bharat/indic-bert,1,neutral,0.5078052282333374,25.35545825958252
do_1143839872889569281818,Nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.35545825958252
do_1143839872889569281818,Thank You,ai4bharat/indic-bert,1,neutral,0.5078954696655273,25.35545825958252
do_1143839872889569281818,Thank You,ai4bharat/indic-bert,1,neutral,0.5078954696655273,26.42655372619629
do_1143839872889569281818,ThankYou ,ai4bharat/indic-bert,1,neutral,0.507865846157074,26.42655372619629
do_1143839872889569281818,Thank You ,ai4bharat/indic-bert,1,neutral,0.5078954696655273,26.42655372619629
do_1143839872889569281818,santosh chavan,ai4bharat/indic-bert,1,neutral,0.5069319009780884,26.42655372619629
do_1143839872889569281818,बहुत सुन्दर प्रस्तुति है ,ai4bharat/indic-bert,1,neutral,0.5077186822891235,26.42655372619629
do_1143839872889569281818,Thank You,ai4bharat/indic-bert,1,neutral,0.5078954696655273,26.42655372619629
do_1143839872889569281818,very relevant information,ai4bharat/indic-bert,1,neutral,0.5079814791679382,26.42655372619629
do_1143839872889569281818,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,26.42655372619629
do_1143839872889569281818,Thank You,ai4bharat/indic-bert,1,neutral,0.5078954696655273,26.42655372619629
do_1143839872889569281818,Thank You,ai4bharat/indic-bert,1,neutral,0.5078954696655273,26.42655372619629
do_1143839872889569281818,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,26.42655372619629
do_1143839872889569281818,😬,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.42655372619629
do_1143839872889569281818,उत्कृष्ट प्रशिक्षण,ai4bharat/indic-bert,1,neutral,0.5067418813705444,26.42655372619629
do_1143839872889569281818,Very informative and useful information ,ai4bharat/indic-bert,1,neutral,0.5079485774040222,26.42655372619629
do_1143839872889569281818,Thank You ,ai4bharat/indic-bert,1,neutral,0.5078954696655273,26.42655372619629
do_1143839872889569281818,Thank You ,ai4bharat/indic-bert,1,neutral,0.5078954696655273,26.42655372619629
do_1143839872889569281818,Very useful information ,ai4bharat/indic-bert,1,neutral,0.5078801512718201,27.725636959075928
do_1143839872889569281818,valuable content must go through it🤌,ai4bharat/indic-bert,1,neutral,0.5077725052833557,27.725636959075928
do_1143839872889569281818,Thankyou ,ai4bharat/indic-bert,1,neutral,0.507865846157074,27.725636959075928
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,nhi chal Raha hai ,ai4bharat/indic-bert,1,neutral,0.5067298412322998,27.725636959075928
do_1143839872889569281818,nhi chal Raha hai ,ai4bharat/indic-bert,1,neutral,0.5067298412322998,27.725636959075928
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,nahi chal raha hai,ai4bharat/indic-bert,1,neutral,0.5068435072898865,27.725636959075928
do_1143839872889569281818,Very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,27.725636959075928
do_1143839872889569281818,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.725636959075928
do_1143839872889569281818,अच्‍छी जानकारी,ai4bharat/indic-bert,1,neutral,0.5065290331840515,26.281490921974182
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.281490921974182
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.281490921974182
do_1143839872889569281818,sppeed very low in वीडियो ,ai4bharat/indic-bert,1,neutral,0.5084089040756226,26.281490921974182
do_1143839872889569281818,very good vidio but low speed for run ,ai4bharat/indic-bert,1,neutral,0.5070207118988037,26.281490921974182
do_1143839872889569281818,0,ai4bharat/indic-bert,1,neutral,0.5085933804512024,26.281490921974182
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.281490921974182
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.281490921974182
do_1143839872889569281818,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,26.281490921974182
do_1143839872889569281818,यह कोर्स नहीं चल रहा है,ai4bharat/indic-bert,1,neutral,0.5071120858192444,26.281490921974182
do_1143839872889569281818,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,26.281490921974182
do_1143839872889569281818,nahi chal raha ,ai4bharat/indic-bert,1,neutral,0.5073980093002319,26.281490921974182
do_1143839872889569281818,स्वामी विवेकानंद शक्ति ,ai4bharat/indic-bert,1,neutral,0.5080931186676025,26.281490921974182
do_1143839872889569281818,very nice ,ai4bharat/indic-bert,1,neutral,0.5078697800636292,26.281490921974182
do_1143839872889569281818,skill education is appreciated ,ai4bharat/indic-bert,1,neutral,0.5082231760025024,26.281490921974182
do_1143839872889569281818,0,ai4bharat/indic-bert,1,neutral,0.5085933804512024,26.281490921974182
do_1143839872889569281818,very nice course ,ai4bharat/indic-bert,1,neutral,0.5080679059028625,27.709633111953735
do_1143839872889569281818,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,27.709633111953735
do_1143839872889569281818,very informative ,ai4bharat/indic-bert,1,neutral,0.5079044699668884,27.709633111953735
do_1143839872889569281818,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,27.709633111953735
do_1143839872889569281818,👌👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.709633111953735
do_1143839872889569281818,fantastic 😊,ai4bharat/indic-bert,1,neutral,0.5072768926620483,27.709633111953735
do_11433231918447820811058,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.709633111953735
do_11433231918447820811058,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.709633111953735
do_11433231918447820811058,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.709633111953735
do_11433231918447820811058,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,27.709633111953735
do_11433231918447820811058,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,27.709633111953735
do_11433231918447820811058,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,27.709633111953735
do_11433231918447820811058,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,27.709633111953735
do_11433231918447820811058,good work ,ai4bharat/indic-bert,1,neutral,0.508036196231842,27.709633111953735
do_11433231918447820811058,Very informative ,ai4bharat/indic-bert,1,neutral,0.5079044699668884,27.709633111953735
do_11433231918447820811058,"Detailed the planning phase by focusing on efficient strategies for data collection, effective data management,an introduction to basic data analysis techniques, to develop practical skills essential for handling data in research and program implementation contexts.",ai4bharat/indic-bert,1,neutral,0.5077816843986511,27.709633111953735
do_11433231918447820811058,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.50268578529358
do_11433231918447820811058,Ver informative,ai4bharat/indic-bert,1,neutral,0.5078580379486084,27.50268578529358
do_11433231918447820811058,excellent talk mam,ai4bharat/indic-bert,1,neutral,0.5080814361572266,27.50268578529358
do_11433231918447820811058,after completion of course it not reflect as completed please do needful. ,ai4bharat/indic-bert,1,neutral,0.5078811049461365,27.50268578529358
do_11433231918447820811058,very nice information and statement speech and all knowledge ,ai4bharat/indic-bert,1,neutral,0.5081404447555542,27.50268578529358
do_11433231918447820811058,very nice information and All studying Data is important for 🆕 new knowledge about future Thanks for guidance ,ai4bharat/indic-bert,1,neutral,0.5065324902534485,27.50268578529358
do_11433231918447820811058,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,27.50268578529358
do_11433231918447820811058,very good information,ai4bharat/indic-bert,1,neutral,0.5078912973403931,27.50268578529358
do_11433231918447820811058,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.50268578529358
do_11433231918447820811058,😀,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.50268578529358
do_11433231918447820811058,Multi tasking Staff,ai4bharat/indic-bert,1,neutral,0.5064150094985962,27.50268578529358
do_11433231918447820811058,Multi tasking Staff,ai4bharat/indic-bert,1,neutral,0.5064150094985962,27.50268578529358
do_11433231918447820811058,Multi tasking Staff,ai4bharat/indic-bert,1,neutral,0.5064150094985962,27.50268578529358
do_11433231918447820811058,Very informative and useful ,ai4bharat/indic-bert,1,neutral,0.5077998042106628,27.50268578529358
do_11433231918447820811058,Multi tasking Staff,ai4bharat/indic-bert,1,neutral,0.5064150094985962,27.50268578529358
do_11433231918447820811058,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.50268578529358
do_11433231918447820811058,Multi tasking Staff,ai4bharat/indic-bert,1,neutral,0.5064150094985962,27.571558952331543
do_11433231918447820811058,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,27.571558952331543
do_11433231918447820811058,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,27.571558952331543
do_11433231918447820811058,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,27.571558952331543
do_1138919127811194881247,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,27.571558952331543
do_1138919127811194881247,great course,ai4bharat/indic-bert,1,neutral,0.5079391598701477,27.571558952331543
do_1138919127811194881247,very nice course ,ai4bharat/indic-bert,1,neutral,0.5080679059028625,27.571558952331543
do_1138919127811194881247,Nice course,ai4bharat/indic-bert,1,neutral,0.5079220533370972,27.571558952331543
do_1138919127811194881247,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.571558952331543
do_1138919127811194881247,Crisp & relevant,ai4bharat/indic-bert,1,neutral,0.5081560015678406,27.571558952331543
do_1138919127811194881247,GOOD COURSE FOR SELF  IMPROVEMEN,ai4bharat/indic-bert,1,neutral,0.5078124403953552,27.571558952331543
do_1138919127811194881247,Crisp & relevant,ai4bharat/indic-bert,1,neutral,0.5081560015678406,27.571558952331543
do_1138919127811194881247,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.571558952331543
do_1138919127811194881247,GOOD COURSE FOR SELF IMPROVEMEN,ai4bharat/indic-bert,1,neutral,0.5078124403953552,27.571558952331543
do_1138919127811194881247,good cotent,ai4bharat/indic-bert,1,neutral,0.5072681903839111,27.571558952331543
do_1138919127811194881247,Narrator should explain with example for better understanding.,ai4bharat/indic-bert,1,neutral,0.5072321891784668,27.571558952331543
do_1138919127811194881247,very good course,ai4bharat/indic-bert,1,neutral,0.5079694390296936,30.308187007904053
do_1138919127811194881247,good 👍,ai4bharat/indic-bert,1,neutral,0.5069970488548279,30.308187007904053
do_1138919127811194881247,😀,ai4bharat/indic-bert,1,neutral,0.5069277882575989,30.308187007904053
do_1138919127811194881247,👌🤙,ai4bharat/indic-bert,1,neutral,0.5069277882575989,30.308187007904053
do_1138919127811194881247,Easy course with interesting & valuable content,ai4bharat/indic-bert,1,neutral,0.5080623626708984,30.308187007904053
do_1138919127811194881247,okay this is elaborated,ai4bharat/indic-bert,1,neutral,0.5083092451095581,30.308187007904053
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,30.308187007904053
do_1140046371909632001236,Nice course,ai4bharat/indic-bert,1,neutral,0.5079220533370972,30.308187007904053
do_1140046371909632001236,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,30.308187007904053
do_1140046371909632001236,g,ai4bharat/indic-bert,1,neutral,0.5077833533287048,30.308187007904053
do_1140046371909632001236,"After spending 3 hours I am not able to complete the course, after 10th slide it was taking 20 minutes for each narration.",ai4bharat/indic-bert,1,neutral,0.5068129897117615,30.308187007904053
do_1140046371909632001236,"learning course and final assessment is completed, how to move forward",ai4bharat/indic-bert,1,neutral,0.5077639818191528,30.308187007904053
do_1140046371909632001236,"Video is not playing properly, Lot of time is being wasted. Pl attend it. ",ai4bharat/indic-bert,1,neutral,0.5069235563278198,30.308187007904053
do_1140046371909632001236,"learning course and final assessment is completed, but it is still showing 50% complete. How can we move forward",ai4bharat/indic-bert,1,neutral,0.5078457593917847,30.308187007904053
do_1140046371909632001236,"learning course and final assessment is completed, but it is still showing 50% complete. How can we move forward",ai4bharat/indic-bert,1,neutral,0.5078457593917847,30.308187007904053
do_1140046371909632001236,jsa,ai4bharat/indic-bert,1,neutral,0.5077566504478455,30.308187007904053
do_1140046371909632001236,jsa,ai4bharat/indic-bert,1,neutral,0.5077566504478455,27.19472348690033
do_1140046371909632001236,Absolutely amazing content,ai4bharat/indic-bert,1,neutral,0.5076648592948914,27.19472348690033
do_1140046371909632001236,Good lessen,ai4bharat/indic-bert,1,neutral,0.5080224275588989,27.19472348690033
do_1140046371909632001236,Very effective,ai4bharat/indic-bert,1,neutral,0.5079284906387329,27.19472348690033
do_1140046371909632001236,Good lessen,ai4bharat/indic-bert,1,neutral,0.5080224275588989,27.19472348690033
do_1140046371909632001236,good lesson module,ai4bharat/indic-bert,1,neutral,0.5079188346862793,27.19472348690033
do_1140046371909632001236,Nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,27.19472348690033
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.19472348690033
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,27.19472348690033
do_1140046371909632001236,Basics explained lucidly.,ai4bharat/indic-bert,1,neutral,0.5073087215423584,27.19472348690033
do_1140046371909632001236,Well designed and explained.,ai4bharat/indic-bert,1,neutral,0.5074869990348816,27.19472348690033
do_1140046371909632001236,useful course ,ai4bharat/indic-bert,1,neutral,0.5079542398452759,27.19472348690033
do_1140046371909632001236,thanks for giving vital information regarding code of coduct,ai4bharat/indic-bert,1,neutral,0.5070677399635315,27.19472348690033
do_1140046371909632001236,Basics of public procurement explained nicely,ai4bharat/indic-bert,1,neutral,0.5071189403533936,27.19472348690033
do_1140046371909632001236,How public procurement allows  procurement of best quality good and services,ai4bharat/indic-bert,1,neutral,0.5063462257385254,27.19472348690033
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,27.19472348690033
do_1140046371909632001236,"It may be elaborated that how to preapare estimate, terms and conditions of a tender document ",ai4bharat/indic-bert,1,neutral,0.5080322623252869,29.053255915641785
do_1140046371909632001236, Public procurement of Goods and services  is good. But it has lot of issuex need to be solved  avaling the service through GeM,ai4bharat/indic-bert,1,neutral,0.5070376396179199,29.053255915641785
do_1140046371909632001236,Now PSUs  go for 100% procurement of goods and service  through GeM,ai4bharat/indic-bert,1,neutral,0.5074622631072998,29.053255915641785
do_1140046371909632001236,👍 friendly ,ai4bharat/indic-bert,1,neutral,0.5071901082992554,29.053255915641785
do_1140046371909632001236,Informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.053255915641785
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.053255915641785
do_1140046371909632001236,nice informative ,ai4bharat/indic-bert,1,neutral,0.5080124735832214,29.053255915641785
do_1140046371909632001236,Nice Informative ,ai4bharat/indic-bert,1,neutral,0.5080124735832214,29.053255915641785
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.053255915641785
do_1140046371909632001236,The module is truly exhaustive in nature.,ai4bharat/indic-bert,1,neutral,0.507573664188385,29.053255915641785
do_1140046371909632001236,"The basic session on ""Procurement of Goods and Services"" is very informative.👍",ai4bharat/indic-bert,1,neutral,0.5071338415145874,29.053255915641785
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,29.053255915641785
do_1140046371909632001236,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.053255915641785
do_1140046371909632001236,Informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.053255915641785
do_1140046371909632001236,Informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.053255915641785
do_1140046371909632001236,Informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,29.053255915641785
do_1140046371909632001236,Informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,24.901017546653748
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.901017546653748
do_1140046371909632001236,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.901017546653748
do_1140046371909632001236,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,24.901017546653748
do_1140046371909632001236,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.901017546653748
do_1140046371909632001236,Informative session.,ai4bharat/indic-bert,1,neutral,0.5076776742935181,24.901017546653748
do_1140046371909632001236,Good Session,ai4bharat/indic-bert,1,neutral,0.5079176425933838,24.901017546653748
do_1140046371909632001236,Happy to Learn,ai4bharat/indic-bert,1,neutral,0.5076713562011719,24.901017546653748
do_1140046371909632001236,Good to learn,ai4bharat/indic-bert,1,neutral,0.5073761940002441,24.901017546653748
do_1140046371909632001236,It is a good knowledge session,ai4bharat/indic-bert,1,neutral,0.5078354477882385,24.901017546653748
